feature,mean_importance
FLY_ASH,0.006428686456164162
COARSE_AGGREGATE,0.02052897015489454
FINE_AGGREGATE,0.04848635683221305
SUPERPLASTICIZER,0.06509315966193005
BLAST_FURNACE_SLAG,0.12639975268860287
WATER,0.21572944740984265
CEMENT,0.5296430805169392
AGE,0.7402301422482551
