feature,mean_importance
FLY_ASH,0.00513545539609096
COARSE_AGGREGATE,0.02004204485420305
FINE_AGGREGATE,0.04014721475627593
SUPERPLASTICIZER,0.04070156609491501
BLAST_FURNACE_SLAG,0.13670457410357395
WATER,0.2267855382482975
CEMENT,0.6504896199224245
AGE,0.7635624488908116
