feature,mean_importance
Type,0.004605205841547085
Process_Temperature,0.0610157839053689
Tool_Wear,0.0826279172431951
Rotational_Speed,0.12447581537147263
Air_Temperature,0.14584922710000586
Torque,0.14853202693071438
