feature,mean_importance
Type,0.00727683651797111
Process_Temperature,0.08830217197908684
Tool_Wear,0.09661185990652477
Rotational_Speed,0.1318158721044667
Air_Temperature,0.15867305627580935
Torque,0.19157350559074704
