feature,mean_importance
Type,0.002859991275113302
Process_Temperature,0.03832236686077607
Tool_Wear,0.07760361147641187
Rotational_Speed,0.10792288204145076
Air_Temperature,0.1082185149808369
Torque,0.16134285541680435
