feature,mean_importance
Type,0.0038423434684520417
Process_Temperature,0.08330874794855078
Tool_Wear,0.09943049558849357
Air_Temperature,0.1538720447383605
Rotational_Speed,0.15752433819070616
Torque,0.241690895845576
