feature,mean_importance
Type,1.0547118733938987e-16
Process_Temperature,0.005361417063133677
Torque,0.04697630773844176
Tool_Wear,0.05465798397907571
Air_Temperature,0.05934403728345422
Rotational_Speed,0.06923285467588487
