feature,mean_importance
Type,-1.6653345369377347e-17
Process_Temperature,0.0046806671941806485
Air_Temperature,0.03386806482236475
Torque,0.03543743211282725
Tool_Wear,0.03713784941285336
Rotational_Speed,0.06250298647417425
