feature,mean_importance
Type,-1.8596235662471373e-16
Process_Temperature,0.008765337820517383
Torque,0.04060216151187568
Tool_Wear,0.04799268192703261
Air_Temperature,0.06470278096892144
Rotational_Speed,0.07707000933905514
